t	shot_max_conf	shot_n	goal_max_conf
3785	0.5378	1	0.9182
3786	0.4906	1	0.9275
3787	0.4033	1	0.8678
3788	0.5570	1	0.8884
3789	0.5062	1	0.9340
3790	0.4735	1	0.9246
3791	0.3887	1	0.9138
3792	0.3446	1	0.9100
3793	0.4688	1	0.9266
3794	0.4490	1	0.8702
3795	0.2290	1	0.9073
3796	0.4036	1	0.9339
3797	0.5288	1	0.9403
3798	0.5966	1	0.9331
3799	0.6955	1	0.9357
3800	0.8145	1	0.9135
3801	0.4591	1	0.8850
3802	0.0000	0	0.8724
3803	0.3346	1	0.7776
3804	0.2518	1	0.7219
3805	0.0000	0	0.8632
3806	0.5676	1	0.8578
3807	0.0683	1	0.8927
3808	0.3098	1	0.8125
3809	0.5011	1	0.8522
3810	0.2593	1	0.8394
3811	0.5603	1	0.7528
3812	0.3481	1	0.9014
3813	0.0567	1	0.8498
3814	0.0721	1	0.8939
3815	0.5752	1	0.8599
3816	0.5181	1	0.8303
3817	0.2821	1	0.8828
3818	0.0000	0	0.0000
3819	0.0000	0	0.0000
3820	0.0000	0	0.0000
3821	0.0000	0	0.0000
3822	0.6907	2	0.9098
3823	0.2434	1	0.8981
3824	0.5017	1	0.8764
3825	0.3868	1	0.8516
3826	0.0000	0	0.8811
3827	0.0760	1	0.7650
3828	0.0000	0	0.0000
3829	0.0000	0	0.0000
3830	0.6629	1	0.8890
3831	0.4659	1	0.8982
3832	0.6439	1	0.8948
3833	0.7337	1	0.9113
3834	0.6148	1	0.8888
3835	0.0000	0	0.0000
3836	0.0000	0	0.0000
3837	0.4546	2	0.8780
3838	0.0000	0	0.8480
3839	0.4824	1	0.8345
3840	0.0892	1	0.8197
3841	0.0000	0	0.8267
3842	0.5337	1	0.8961
3843	0.5801	1	0.8614
3844	0.0000	0	0.8170
3845	0.0000	0	0.8341
3846	0.6865	1	0.8194
3847	0.5897	1	0.7973
3848	0.6574	1	0.8350
3849	0.2799	1	0.9071
3850	0.1605	1	0.8879
3851	0.3790	1	0.9012
3852	0.5971	1	0.8855
3853	0.4953	1	0.9082
3854	0.1553	1	0.9045
3855	0.2145	1	0.9106
3856	0.3984	1	0.8607
3857	0.0000	0	0.0000
3858	0.0000	0	0.0000
3859	0.0000	0	0.0000
3860	0.0000	0	0.0000
3861	0.0583	1	0.5073
3862	0.2155	1	0.4965
3863	0.0000	0	0.0000
3864	0.0000	0	0.0000
3865	0.0000	0	0.0000
3866	0.0000	0	0.0000
3867	0.0000	0	0.0000
3868	0.3960	1	0.8821
3869	0.0000	0	0.8688
3870	0.0000	0	0.8270
3871	0.0000	0	0.0000
3872	0.0000	0	0.0000
3873	0.3492	1	0.7844
3874	0.4629	1	0.8594
3875	0.6512	1	0.8880
3876	0.4104	1	0.9134
3877	0.0890	1	0.8977
3878	0.0000	0	0.9109
3879	0.0000	0	0.9051
3880	0.0000	0	0.8543
3881	0.3232	1	0.8184
3882	0.1963	1	0.8520
3883	0.4262	1	0.8132
3884	0.0000	0	0.8050
3885	0.6724	1	0.8343
3886	0.5418	1	0.8231
3887	0.5183	1	0.7213
3888	0.0000	0	0.7747
3889	0.1416	1	0.7962
3890	0.5355	1	0.7834
3891	0.3188	1	0.6544
3892	0.2404	1	0.8069
3893	0.2877	1	0.8281
3894	0.1461	1	0.8822
3895	0.3722	1	0.8497
3896	0.4100	1	0.8389
3897	0.0000	0	0.8547
3898	0.3021	1	0.4496
3899	0.6466	1	0.8182
3900	0.3733	1	0.8121
3901	0.2606	1	0.8251
3902	0.2130	1	0.7904
3903	0.0000	0	0.0000
3904	0.1575	1	0.2166
3905	0.4698	1	0.8664
3906	0.2870	1	0.8695
3907	0.4345	1	0.8038
3908	0.5686	1	0.7734
3909	0.4032	1	0.7897
3910	0.0000	0	0.3882
3911	0.0000	0	0.0000
3912	0.0000	0	0.6705
3913	0.0000	0	0.6889
3914	0.0000	0	0.6642
3915	0.0000	0	0.6931
3916	0.5647	1	0.7340
3917	0.6717	1	0.7874
3918	0.1094	1	0.7785
3919	0.5701	1	0.6539
