t	shot_max_conf	shot_n	goal_max_conf
3785	0.0000	0	0.0000
3786	0.0000	0	0.0000
3787	0.0000	0	0.0000
3788	0.0000	0	0.0000
3789	0.1151	1	0.7489
3790	0.1006	1	0.8160
3791	0.0000	0	0.0547
3792	0.0000	0	0.3656
3793	0.0000	0	0.2040
3794	0.0000	0	0.5015
3795	0.0000	0	0.0000
