t	shot_max_conf	shot_n	goal_max_conf
998	0.0000	0	0.0000
999	0.0554	1	0.1041
1000	0.2263	3	0.3731
1001	0.0000	0	0.0000
1002	0.0000	0	0.0000
1003	0.2014	1	0.6045
1004	0.0867	1	0.5701
1005	0.0000	0	0.0000
1006	0.0000	0	0.0000
1007	0.0000	0	0.0000
1008	0.0000	0	0.0000
1009	0.1955	1	0.1137
1010	0.2188	1	0.3586
1011	0.0000	0	0.0000
1012	0.0849	1	0.0723
1013	0.0645	2	0.5163
1014	0.0000	0	0.6252
1015	0.0000	0	0.0667
1016	0.4646	1	0.6620
1017	0.1630	1	0.6190
1018	0.0000	0	0.0000
1019	0.0000	0	0.0000
1020	0.0000	0	0.0000
1021	0.0000	0	0.6572
1022	0.0000	0	0.0000
1023	0.0897	1	0.1779
1024	0.0000	0	0.0000
1025	0.0000	0	0.0000
1026	0.0000	0	0.0000
1027	0.0000	0	0.0000
1028	0.0000	0	0.0000
1029	0.0000	0	0.6922
1030	0.0000	0	0.0000
1031	0.1886	1	0.6547
1032	0.0000	0	0.0000
1033	0.0000	0	0.0000
1034	0.0000	0	0.0000
1035	0.0000	0	0.0000
1036	0.0000	0	0.0000
1037	0.0521	1	0.0000
1038	0.0000	0	0.3922
1039	0.0000	0	0.0000
1040	0.5167	1	0.7671
1041	0.0599	1	0.2701
1042	0.0000	0	0.2830
1043	0.0000	0	0.1921
1044	0.0000	0	0.0000
1045	0.0000	0	0.0000
1046	0.0000	0	0.3671
1047	0.1222	2	0.4061
1048	0.2125	1	0.7698
1049	0.0000	0	0.0000
1050	0.0000	0	0.0000
1051	0.0000	0	0.0000
1052	0.0000	0	0.0000
1053	0.0000	0	0.1824
1054	0.0000	0	0.0000
1055	0.0000	0	0.0000
1056	0.0000	0	0.0906
1057	0.0000	0	0.0000
1058	0.0000	0	0.0000
1059	0.0000	0	0.1905
1060	0.0599	1	0.1213
1061	0.0000	0	0.0857
1062	0.0000	0	0.4687
1063	0.0686	1	0.6112
1064	0.0000	0	0.0000
1065	0.0000	0	0.0000
1066	0.1706	1	0.5237
1067	0.0698	1	0.2013
1068	0.0000	0	0.0000
1069	0.2123	1	0.1645
1070	0.0000	0	0.3795
1071	0.0000	0	0.1488
1072	0.0000	0	0.0000
1073	0.0000	0	0.0000
1074	0.0000	0	0.0000
1075	0.0000	0	0.0000
1076	0.0000	0	0.0000
1077	0.0000	0	0.0538
1078	0.0000	0	0.0000
1079	0.0000	0	0.0000
1080	0.0000	0	0.0000
1081	0.0000	0	0.0000
1082	0.0000	0	0.0000
1083	0.0000	0	0.0000
1084	0.0000	0	0.3580
1085	0.0000	0	0.0000
1086	0.0000	0	0.0000
1087	0.0000	0	0.0000
1088	0.0000	0	0.0000
1089	0.0000	0	0.0000
1090	0.0759	1	0.0850
1091	0.0000	0	0.0000
1092	0.0000	0	0.0000
1093	0.0000	0	0.0000
1094	0.0000	0	0.0000
1095	0.0000	0	0.0797
1096	0.1875	1	0.2021
1097	0.0000	0	0.0000
1098	0.0000	0	0.0000
1099	0.0000	0	0.0000
1100	0.0000	0	0.1920
1101	0.0000	0	0.0000
1102	0.0000	0	0.0875
1103	0.0000	0	0.0000
1104	0.0000	0	0.0000
1105	0.1796	1	0.4017
1106	0.0000	0	0.0666
1107	0.5105	2	0.5269
1108	0.0000	0	0.0000
1109	0.0000	0	0.0700
1110	0.0000	0	0.0000
1111	0.0000	0	0.0000
1112	0.0000	0	0.0000
1113	0.0000	0	0.0000
1114	0.0000	0	0.0000
1115	0.0000	0	0.0000
1116	0.0000	0	0.0000
1117	0.0000	0	0.0000
1118	0.1551	1	0.5899
1119	0.1138	1	0.1780
1120	0.0845	1	0.1287
1121	0.1490	2	0.1989
1122	0.1787	1	0.2522
1123	0.2049	2	0.0000
1124	0.2394	1	0.1798
1125	0.4584	2	0.4414
1126	0.2762	2	0.2917
1127	0.2169	3	0.2698
1128	0.1944	1	0.1188
1129	0.0000	0	0.0000
1130	0.0000	0	0.0000
1131	0.0000	0	0.0000
1132	0.0000	0	0.0000
1133	0.0000	0	0.0000
1134	0.0000	0	0.0000
1135	0.0000	0	0.0000
1136	0.0000	0	0.0000
1137	0.0000	0	0.0000
1138	0.0000	0	0.0000
1139	0.0000	0	0.0000
1140	0.0000	0	0.0000
1141	0.0000	0	0.0000
1142	0.0000	0	0.0000
1143	0.0000	0	0.0000
1144	0.0000	0	0.0000
1145	0.0000	0	0.0000
1146	0.0000	0	0.0000
1147	0.0000	0	0.0000
1148	0.0000	0	0.0000
1149	0.0000	0	0.0000
1150	0.0000	0	0.0000
1151	0.0000	0	0.0000
1152	0.0000	0	0.0000
1153	0.0000	0	0.0000
1154	0.0000	0	0.0000
1155	0.0000	0	0.0000
1156	0.0000	0	0.0000
1157	0.0000	0	0.0000
1158	0.0000	0	0.0000
1159	0.0000	0	0.0000
1160	0.0000	0	0.0000
1161	0.0000	0	0.0893
1162	0.0000	0	0.4420
1163	0.0000	0	0.0000
1164	0.0000	0	0.3639
1165	0.0000	0	0.5184
1166	0.1714	1	0.7710
1167	0.0000	0	0.5966
1168	0.0000	0	0.6848
1169	0.1865	1	0.7058
1170	0.2748	1	0.7327
1171	0.4130	1	0.8086
1172	0.2708	1	0.8038
1173	0.0000	0	0.8037
1174	0.0000	0	0.7201
1175	0.0000	0	0.0000
1176	0.0000	0	0.0000
1177	0.0000	0	0.0000
1178	0.0000	0	0.0791
1179	0.0000	0	0.0864
1180	0.1920	1	0.4152
1181	0.6248	2	0.6769
1182	0.2390	1	0.4464
1183	0.1099	1	0.2700
1184	0.0000	0	0.0000
1185	0.0000	0	0.2105
1186	0.3358	1	0.4546
1187	0.0558	1	0.0699
1188	0.1401	1	0.5329
1189	0.3718	1	0.6310
1190	0.3992	1	0.6098
1191	0.0000	0	0.0636
1192	0.0000	0	0.0892
1193	0.0000	0	0.0000
1194	0.0000	0	0.0000
1195	0.0000	0	0.0000
1196	0.0000	0	0.0000
1197	0.0000	0	0.0000
1198	0.0582	1	0.0650
1199	0.0000	0	0.0000
1200	0.0000	0	0.0000
1201	0.0000	0	0.0000
1202	0.0000	0	0.0000
1203	0.0000	0	0.0000
1204	0.0000	0	0.0000
1205	0.0000	0	0.0000
1206	0.0000	0	0.0000
1207	0.0000	0	0.0000
1208	0.0000	0	0.0000
1209	0.0000	0	0.0000
1210	0.0000	0	0.0000
1211	0.0000	0	0.0000
1212	0.0000	0	0.0000
1213	0.0000	0	0.0000
1214	0.0000	0	0.0000
1215	0.0859	1	0.0000
1216	0.1291	1	0.1436
1217	0.0000	0	0.0000
1218	0.2593	1	0.6652
1219	0.0000	0	0.7961
1220	0.3420	1	0.7666
1221	0.1218	1	0.2974
1222	0.0000	0	0.4250
1223	0.0000	0	0.3788
1224	0.0000	0	0.1371
1225	0.0000	0	0.0621
1226	0.0000	0	0.7101
1227	0.0000	0	0.1256
1228	0.0000	0	0.0000
1229	0.0000	0	0.0000
1230	0.1265	2	0.2376
1231	0.0889	1	0.0909
1232	0.1989	2	0.6571
1233	0.1150	1	0.5794
1234	0.0000	0	0.0653
1235	0.1162	2	0.0000
1236	0.0671	1	0.0502
1237	0.0000	0	0.0000
1238	0.0000	0	0.0000
1239	0.0000	0	0.0000
1240	0.0000	0	0.0000
1241	0.0000	0	0.0000
1242	0.0000	0	0.0000
1243	0.0974	2	0.1547
1244	0.0000	0	0.0000
1245	0.0517	1	0.4464
1246	0.1791	1	0.1375
1247	0.0861	1	0.1724
1248	0.1975	1	0.1064
1249	0.0831	1	0.0664
1250	0.0000	0	0.0000
1251	0.0000	0	0.0000
1252	0.0000	0	0.0000
1253	0.0553	1	0.0957
1254	0.0000	0	0.0000
1255	0.1707	1	0.0838
1256	0.0000	0	0.0000
1257	0.0000	0	0.0902
1258	0.0000	0	0.0888
1259	0.1804	1	0.1281
1260	0.0884	1	0.1461
1261	0.0000	0	0.0000
1262	0.0000	0	0.0000
1263	0.0000	0	0.3869
1264	0.0000	0	0.0000
1265	0.2281	2	0.2343
1266	0.0000	0	0.0000
1267	0.0000	0	0.6332
1268	0.0000	0	0.0000
1269	0.1731	1	0.4186
1270	0.0000	0	0.0951
1271	0.6068	1	0.4908
1272	0.0000	0	0.1294
1273	0.1233	1	0.6042
1274	0.1088	1	0.1671
1275	0.0000	0	0.0000
1276	0.0000	0	0.0859
1277	0.0000	0	0.0000
1278	0.0000	0	0.0000
1279	0.4856	1	0.7853
1280	0.1466	1	0.6826
1281	0.0000	0	0.0000
1282	0.0000	0	0.2888
1283	0.0000	0	0.2043
1284	0.0000	0	0.2218
1285	0.0000	0	0.6643
1286	0.0000	0	0.0000
1287	0.0000	0	0.0000
1288	0.0000	0	0.0000
1289	0.0000	0	0.0000
1290	0.0000	0	0.0000
1291	0.0000	0	0.0000
1292	0.0987	1	0.1377
1293	0.1652	1	0.2877
1294	0.0000	0	0.5458
1295	0.3997	1	0.6599
1296	0.0558	1	0.0760
1297	0.1369	1	0.4226
1298	0.0000	0	0.3848
1299	0.0000	0	0.0000
1300	0.0000	0	0.0000
1301	0.2220	1	0.4815
1302	0.7801	1	0.8089
1303	0.0823	1	0.1426
1304	0.3179	1	0.2741
1305	0.0000	0	0.0000
1306	0.0000	0	0.0000
1307	0.0000	0	0.0000
1308	0.0000	0	0.0000
1309	0.0000	0	0.0000
1310	0.0000	0	0.0000
1311	0.0000	0	0.0000
1312	0.0000	0	0.1048
1313	0.1446	1	0.6256
1314	0.0000	0	0.0000
1315	0.0000	0	0.3968
1316	0.4344	1	0.7779
1317	0.0000	0	0.0000
1318	0.4266	1	0.7434
1319	0.2122	2	0.5789
1320	0.1688	1	0.5381
1321	0.1656	1	0.8798
1322	0.1496	1	0.8355
1323	0.0000	0	0.0000
1324	0.0000	0	0.0000
1325	0.0000	0	0.1369
1326	0.0000	0	0.3069
1327	0.0000	0	0.6584
1328	0.4619	1	0.8399
1329	0.0000	0	0.1709
1330	0.0000	0	0.1013
1331	0.1571	1	0.4972
1332	0.0000	0	0.0000
1333	0.2747	1	0.5052
1334	0.0000	0	0.1742
1335	0.0000	0	0.0000
1336	0.0885	1	0.1582
1337	0.0000	0	0.0000
1338	0.0000	0	0.0000
1339	0.0000	0	0.0000
1340	0.0000	0	0.0000
1341	0.0000	0	0.0000
1342	0.0737	1	0.1292
1343	0.0773	1	0.1358
1344	0.3099	1	0.2868
1345	0.1950	1	0.1491
1346	0.0704	1	0.0000
1347	0.1522	1	0.2332
1348	0.1316	1	0.0000
1349	0.1978	2	0.1593
1350	0.5187	1	0.5860
1351	0.2044	1	0.1932
1352	0.0000	0	0.0000
1353	0.0606	1	0.0677
1354	0.0000	0	0.0000
1355	0.0000	0	0.0000
1356	0.0000	0	0.0000
1357	0.0000	0	0.0000
1358	0.0000	0	0.0000
1359	0.0000	0	0.0000
1360	0.0000	0	0.0603
1361	0.0000	0	0.0000
1362	0.0000	0	0.0000
1363	0.0000	0	0.0000
1364	0.0000	0	0.0000
1365	0.0000	0	0.0000
1366	0.0000	0	0.0000
1367	0.0000	0	0.0000
1368	0.0000	0	0.0000
1369	0.0000	0	0.0000
1370	0.0904	1	0.0646
1371	0.0000	0	0.0000
1372	0.0000	0	0.0000
1373	0.0000	0	0.0000
1374	0.0000	0	0.0000
1375	0.0000	0	0.0000
1376	0.0000	0	0.0000
1377	0.0000	0	0.0739
1378	0.0000	0	0.0000
1379	0.0000	0	0.0000
1380	0.0000	0	0.0528
1381	0.0000	0	0.0000
1382	0.0000	0	0.6255
1383	0.0000	0	0.5770
1384	0.0000	0	0.0000
1385	0.0000	0	0.0000
1386	0.0000	0	0.0000
1387	0.0000	0	0.0000
1388	0.0704	2	0.0000
1389	0.0931	1	0.0710
1390	0.0000	0	0.0000
1391	0.0000	0	0.0000
1392	0.0605	1	0.1665
1393	0.0955	1	0.6216
1394	0.0000	0	0.0000
1395	0.0000	0	0.1091
1396	0.0000	0	0.0000
1397	0.4141	1	0.6844
1398	0.0000	0	0.3068
1399	0.0000	0	0.0519
1400	0.0000	0	0.0000
1401	0.0000	0	0.0721
1402	0.0000	0	0.0000
1403	0.0000	0	0.0828
1404	0.0000	0	0.0000
1405	0.0000	0	0.0000
1406	0.0000	0	0.0000
1407	0.0000	0	0.0000
1408	0.0000	0	0.0000
1409	0.0000	0	0.0000
1410	0.0000	0	0.0000
1411	0.0000	0	0.0000
1412	0.0000	0	0.0000
1413	0.0000	0	0.0000
1414	0.0000	0	0.0000
1415	0.0000	0	0.0000
1416	0.0000	0	0.0000
1417	0.0000	0	0.0645
1418	0.0000	0	0.1295
1419	0.0000	0	0.1155
1420	0.0000	0	0.0596
1421	0.0000	0	0.1207
1422	0.0000	0	0.0000
1423	0.0000	0	0.0000
1424	0.0000	0	0.1022
1425	0.0000	0	0.0000
1426	0.0000	0	0.0000
1427	0.0000	0	0.0000
1428	0.0000	0	0.0000
1429	0.0000	0	0.0000
1430	0.0000	0	0.0000
1431	0.0000	0	0.0000
1432	0.0000	0	0.0000
1433	0.0000	0	0.0000
1434	0.0000	0	0.0000
1435	0.0000	0	0.3705
1436	0.0000	0	0.0000
1437	0.0000	0	0.0000
1438	0.1555	1	0.1830
1439	0.0000	0	0.0000
1440	0.0000	0	0.0000
1441	0.0000	0	0.0000
1442	0.0000	0	0.0000
1443	0.0000	0	0.0000
1444	0.0000	0	0.1822
1445	0.0000	0	0.0000
1446	0.0639	1	0.1300
1447	0.5123	1	0.7993
1448	0.0000	0	0.3465
1449	0.2683	1	0.5060
1450	0.0000	0	0.0653
1451	0.0000	0	0.0000
1452	0.0000	0	0.0000
1453	0.0000	0	0.0844
1454	0.0977	1	0.2310
1455	0.0854	1	0.1411
1456	0.0000	0	0.1467
1457	0.0562	1	0.0000
1458	0.0000	0	0.0000
1459	0.0000	0	0.0000
1460	0.0000	0	0.2157
1461	0.0000	0	0.0000
1462	0.3816	1	0.6570
1463	0.0000	0	0.0000
1464	0.0000	0	0.0000
1465	0.0000	0	0.0000
1466	0.0652	1	0.0915
1467	0.2399	1	0.2951
1468	0.0000	0	0.2164
1469	0.0000	0	0.0929
1470	0.1059	1	0.2160
1471	0.0000	0	0.0000
1472	0.1142	1	0.1516
1473	0.0000	0	0.0000
1474	0.0000	0	0.0000
1475	0.0000	0	0.0000
1476	0.0000	0	0.0000
1477	0.0000	0	0.0000
1478	0.0000	0	0.0000
1479	0.2771	1	0.0575
1480	0.0636	1	0.1329
1481	0.0533	1	0.0000
1482	0.0771	1	0.2931
1483	0.0516	1	0.0000
1484	0.0915	1	0.5209
1485	0.0000	0	0.0000
1486	0.0000	0	0.0000
1487	0.0000	0	0.0744
1488	0.0000	0	0.0000
1489	0.0553	1	0.0000
1490	0.1164	1	0.0803
1491	0.1933	1	0.1495
1492	0.0709	1	0.0798
1493	0.1746	1	0.2360
1494	0.0563	1	0.0000
1495	0.0924	1	0.1324
1496	0.0650	1	0.1629
1497	0.0000	0	0.0000
1498	0.0543	1	0.0747
1499	0.0673	1	0.1039
1500	0.1360	1	0.2428
1501	0.1742	2	0.1705
1502	0.1613	3	0.6443
1503	0.2821	2	0.6813
1504	0.2996	1	0.6725
1505	0.0000	0	0.3227
1506	0.0000	0	0.0000
1507	0.0893	1	0.1096
1508	0.2421	1	0.4166
1509	0.0000	0	0.0545
1510	0.0000	0	0.0597
1511	0.0667	1	0.0921
1512	0.0508	1	0.0944
1513	0.1216	1	0.1504
1514	0.0967	1	0.0518
1515	0.0000	0	0.0000
1516	0.0000	0	0.0000
1517	0.0000	0	0.0000
1518	0.0000	0	0.0000
1519	0.0000	0	0.0937
1520	0.0000	0	0.0000
1521	0.0000	0	0.0000
1522	0.1230	1	0.2514
1523	0.0000	0	0.0000
1524	0.0000	0	0.0000
1525	0.0000	0	0.3839
1526	0.0000	0	0.4469
1527	0.0000	0	0.0596
1528	0.1451	1	0.2423
1529	0.1148	1	0.3105
1530	0.0000	0	0.0000
1531	0.3873	1	0.1530
1532	0.1931	1	0.2206
1533	0.0000	0	0.0000
1534	0.0000	0	0.0000
1535	0.0000	0	0.3276
1536	0.3133	1	0.0883
1537	0.0000	0	0.0000
1538	0.0000	0	0.0000
1539	0.0000	0	0.0000
1540	0.0000	0	0.0000
1541	0.0000	0	0.0000
1542	0.0000	0	0.1056
1543	0.0000	0	0.6815
1544	0.1737	1	0.5784
1545	0.0000	0	0.5562
1546	0.0000	0	0.0527
1547	0.0000	0	0.0000
1548	0.0000	0	0.0000
1549	0.0000	0	0.0000
1550	0.0000	0	0.0000
1551	0.0000	0	0.0000
1552	0.0000	0	0.0000
1553	0.0000	0	0.0600
1554	0.0000	0	0.0542
1555	0.0681	1	0.2398
1556	0.1970	1	0.5438
1557	0.2494	1	0.7929
1558	0.0000	0	0.0000
1559	0.0000	0	0.0000
1560	0.0000	0	0.0000
1561	0.0000	0	0.0000
1562	0.0000	0	0.0814
1563	0.0000	0	0.0000
1564	0.0000	0	0.0000
1565	0.0000	0	0.0000
1566	0.0000	0	0.0000
1567	0.0000	0	0.0866
1568	0.1944	1	0.5087
1569	0.0600	1	0.6256
1570	0.0746	1	0.6871
1571	0.0000	0	0.6863
1572	0.3958	1	0.8053
1573	0.3358	1	0.8624
1574	0.3363	2	0.6778
1575	0.4476	1	0.4879
1576	0.0000	0	0.0904
1577	0.0000	0	0.2001
1578	0.0000	0	0.0000
1579	0.0000	0	0.0000
1580	0.0000	0	0.0000
1581	0.0000	0	0.0000
1582	0.0000	0	0.0000
1583	0.0000	0	0.0777
1584	0.0000	0	0.6295
1585	0.0000	0	0.5670
1586	0.0000	0	0.1818
1587	0.0000	0	0.2780
1588	0.0000	0	0.0000
1589	0.0000	0	0.0000
1590	0.0000	0	0.0000
1591	0.0000	0	0.0000
1592	0.0000	0	0.0000
1593	0.0000	0	0.0000
1594	0.0000	0	0.0000
1595	0.0000	0	0.0000
1596	0.0000	0	0.0000
1597	0.0000	0	0.0000
1598	0.0000	0	0.0000
1599	0.0000	0	0.0000
1600	0.0000	0	0.0000
1601	0.1363	1	0.4261
1602	0.0000	0	0.6157
1603	0.0000	0	0.7030
1604	0.0000	0	0.8058
1605	0.0000	0	0.7670
1606	0.0000	0	0.5806
1607	0.0975	1	0.5158
1608	0.0000	0	0.6072
1609	0.0000	0	0.3888
1610	0.0000	0	0.7154
1611	0.1014	1	0.8046
1612	0.0000	0	0.6508
1613	0.0000	0	0.4602
1614	0.0000	0	0.0000
1615	0.0000	0	0.0508
1616	0.0000	0	0.0000
1617	0.0000	0	0.0000
1618	0.0000	0	0.0000
1619	0.0000	0	0.0000
1620	0.0000	0	0.0000
1621	0.0000	0	0.4922
1622	0.0000	0	0.0874
1623	0.0000	0	0.0000
1624	0.0000	0	0.3936
1625	0.1576	1	0.0579
1626	0.6181	1	0.8221
1627	0.0000	0	0.0699
1628	0.0000	0	0.1347
1629	0.0000	0	0.0000
1630	0.0000	0	0.0000
1631	0.0000	0	0.0000
1632	0.0000	0	0.0000
1633	0.0000	0	0.0642
1634	0.1989	1	0.2158
1635	0.0000	0	0.0587
1636	0.0000	0	0.0000
1637	0.0000	0	0.4611
1638	0.0587	1	0.1089
1639	0.0000	0	0.3037
1640	0.0000	0	0.2203
1641	0.1161	2	0.3279
1642	0.1035	1	0.1025
1643	0.0000	0	0.0541
1644	0.1538	1	0.0810
1645	0.0000	0	0.0000
1646	0.0000	0	0.0000
1647	0.0000	0	0.1191
1648	0.0000	0	0.0603
1649	0.0000	0	0.0000
1650	0.0000	0	0.0000
1651	0.0000	0	0.0532
1652	0.0000	0	0.0000
1653	0.0000	0	0.0000
1654	0.0000	0	0.0000
1655	0.0000	0	0.0000
1656	0.0000	0	0.0000
1657	0.0000	0	0.0000
1658	0.2445	2	0.5010
1659	0.7953	1	0.7590
1660	0.1277	1	0.1605
1661	0.6113	1	0.7138
1662	0.0627	1	0.4087
1663	0.2247	1	0.8503
1664	0.0000	0	0.0000
1665	0.0000	0	0.0000
1666	0.0000	0	0.0000
1667	0.0000	0	0.0000
1668	0.0000	0	0.1738
1669	0.0000	0	0.2562
1670	0.1072	2	0.1090
1671	0.0000	0	0.0000
1672	0.0000	0	0.0000
1673	0.1764	1	0.0000
1674	0.0000	0	0.0000
1675	0.2362	1	0.6711
1676	0.0617	1	0.8254
1677	0.0939	1	0.8095
1678	0.3010	1	0.7763
1679	0.0000	0	0.0000
1680	0.0000	0	0.0000
1681	0.0000	0	0.0000
1682	0.0000	0	0.0721
1683	0.0000	0	0.0000
1684	0.0000	0	0.0000
1685	0.0000	0	0.0000
1686	0.0000	0	0.0000
1687	0.0000	0	0.0000
1688	0.0000	0	0.0000
1689	0.0000	0	0.0519
1690	0.0000	0	0.0000
1691	0.0000	0	0.0000
1692	0.0000	0	0.0000
1693	0.0000	0	0.0000
1694	0.1284	1	0.0000
1695	0.0000	0	0.0000
1696	0.0000	0	0.0000
1697	0.0000	0	0.0000
1698	0.0000	0	0.0000
1699	0.0000	0	0.0000
1700	0.0000	0	0.0000
1701	0.0000	0	0.0000
1702	0.0000	0	0.0000
1703	0.0000	0	0.0738
1704	0.0000	0	0.0000
1705	0.0000	0	0.0000
1706	0.0000	0	0.0000
1707	0.0000	0	0.0000
1708	0.0000	0	0.0000
1709	0.0000	0	0.0000
1710	0.0000	0	0.0000
1711	0.0000	0	0.0000
1712	0.0000	0	0.0000
1713	0.0000	0	0.0000
1714	0.0000	0	0.0000
1715	0.0000	0	0.0000
1716	0.0000	0	0.0000
1717	0.0000	0	0.0000
1718	0.0000	0	0.0000
1719	0.0000	0	0.0000
1720	0.0000	0	0.0000
1721	0.0000	0	0.0000
1722	0.0000	0	0.0000
1723	0.0000	0	0.0000
1724	0.0000	0	0.0000
1725	0.0000	0	0.0000
1726	0.0000	0	0.0000
1727	0.0000	0	0.0000
1728	0.0000	0	0.0000
1729	0.0000	0	0.0000
1730	0.0000	0	0.0000
1731	0.0000	0	0.0000
1732	0.0000	0	0.0000
1733	0.0000	0	0.0000
1734	0.0000	0	0.0506
1735	0.0000	0	0.0000
1736	0.0000	0	0.0000
1737	0.0000	0	0.0000
1738	0.0000	0	0.1943
1739	0.0000	0	0.0000
1740	0.0000	0	0.0000
1741	0.0000	0	0.0000
1742	0.0000	0	0.0000
1743	0.0000	0	0.0000
1744	0.0000	0	0.0000
1745	0.0000	0	0.0000
1746	0.0000	0	0.0000
1747	0.0895	1	0.0000
1748	0.0940	1	0.0000
1749	0.0652	1	0.0000
1750	0.0000	0	0.0000
1751	0.0000	0	0.0000
1752	0.0663	1	0.0000
1753	0.0000	0	0.0000
1754	0.0000	0	0.0000
1755	0.0000	0	0.0000
1756	0.0000	0	0.0000
1757	0.0000	0	0.0000
1758	0.0000	0	0.0000
1759	0.0000	0	0.0000
1760	0.0000	0	0.0000
1761	0.0000	0	0.0000
1762	0.0000	0	0.0000
1763	0.0000	0	0.0000
1764	0.0000	0	0.0000
1765	0.0000	0	0.0000
1766	0.0000	0	0.0000
1767	0.0000	0	0.0000
1768	0.0000	0	0.0000
1769	0.0000	0	0.0000
1770	0.0000	0	0.0000
1771	0.0661	1	0.0927
1772	0.0000	0	0.0000
1773	0.0000	0	0.0000
1774	0.0000	0	0.0000
1775	0.0000	0	0.0999
1776	0.0961	2	0.3748
1777	0.1875	1	0.1076
1778	0.0000	0	0.0000
1779	0.0000	0	0.0000
1780	0.0000	0	0.0000
1781	0.0000	0	0.0000
1782	0.0000	0	0.0000
1783	0.0000	0	0.0681
1784	0.0000	0	0.0000
1785	0.0000	0	0.0000
1786	0.0000	0	0.0000
1787	0.0000	0	0.0594
1788	0.0000	0	0.0000
1789	0.0000	0	0.0000
1790	0.0000	0	0.0000
1791	0.0000	0	0.0000
1792	0.0000	0	0.0000
1793	0.0000	0	0.0000
1794	0.0000	0	0.0000
1795	0.0000	0	0.0000
1796	0.0000	0	0.0000
1797	0.0000	0	0.0000
1798	0.0000	0	0.0000
1799	0.0000	0	0.0000
1800	0.0000	0	0.0000
1801	0.0000	0	0.0000
1802	0.0000	0	0.0000
1803	0.0000	0	0.0000
1804	0.0000	0	0.0000
1805	0.0000	0	0.0000
1806	0.0000	0	0.0000
1807	0.0000	0	0.0000
1808	0.0000	0	0.0000
1809	0.0000	0	0.0000
1810	0.0000	0	0.1225
1811	0.0000	0	0.0000
1812	0.0000	0	0.1692
1813	0.0000	0	0.3227
1814	0.2712	1	0.7443
1815	0.6889	1	0.7865
1816	0.5697	2	0.7939
1817	0.3751	1	0.8012
1818	0.7032	1	0.8436
1819	0.6029	1	0.5649
1820	0.4596	1	0.7743
1821	0.1021	1	0.6191
1822	0.3874	1	0.7478
1823	0.6226	2	0.7718
1824	0.0853	1	0.5128
1825	0.0000	0	0.0000
1826	0.0000	0	0.0000
1827	0.0000	0	0.0000
1828	0.0000	0	0.0000
1829	0.0000	0	0.0981
1830	0.0000	0	0.1062
1831	0.0000	0	0.3643
1832	0.0000	0	0.2870
1833	0.0000	0	0.0000
1834	0.1277	1	0.6761
1835	0.0000	0	0.0000
1836	0.0000	0	0.0000
1837	0.0000	0	0.0000
1838	0.0000	0	0.0000
1839	0.0000	0	0.0542
1840	0.0000	0	0.0000
1841	0.0000	0	0.0000
1842	0.0000	0	0.0000
1843	0.0000	0	0.0532
1844	0.0000	0	0.0658
1845	0.0000	0	0.5501
1846	0.4835	2	0.7011
1847	0.0000	0	0.0000
1848	0.6268	1	0.6907
1849	0.0545	1	0.3174
1850	0.0000	0	0.1484
1851	0.0911	1	0.7287
1852	0.0000	0	0.0000
1853	0.0000	0	0.0000
1854	0.0000	0	0.0000
1855	0.0000	0	0.7279
1856	0.0000	0	0.7533
1857	0.0000	0	0.4536
1858	0.0000	0	0.7636
1859	0.2886	1	0.7754
1860	0.0000	0	0.3805
1861	0.0000	0	0.0000
1862	0.0000	0	0.0000
1863	0.2783	1	0.7068
1864	0.0000	0	0.0750
1865	0.0000	0	0.0000
1866	0.0000	0	0.0000
1867	0.0000	0	0.1328
1868	0.0000	0	0.0000
1869	0.0000	0	0.0000
1870	0.0000	0	0.0000
1871	0.0000	0	0.0000
1872	0.0000	0	0.0000
1873	0.0000	0	0.0000
1874	0.1460	1	0.2931
1875	0.2438	1	0.7398
1876	0.0545	1	0.2751
1877	0.1632	1	0.6468
1878	0.0000	0	0.0000
1879	0.0000	0	0.0000
1880	0.0000	0	0.0000
1881	0.0000	0	0.0786
1882	0.0000	0	0.0000
1883	0.0000	0	0.1825
1884	0.0629	1	0.1056
1885	0.1105	1	0.6741
1886	0.0000	0	0.0000
1887	0.0000	0	0.0000
1888	0.1877	1	0.7399
1889	0.0000	0	0.0624
1890	0.0703	1	0.3634
1891	0.0000	0	0.4705
1892	0.0000	0	0.0000
1893	0.0000	0	0.0000
1894	0.0000	0	0.0000
1895	0.0000	0	0.5536
1896	0.0000	0	0.0000
1897	0.0000	0	0.0000
1898	0.0000	0	0.7067
1899	0.0000	0	0.4388
1900	0.1532	1	0.7892
1901	0.0000	0	0.0000
1902	0.0756	1	0.1490
1903	0.0000	0	0.3112
1904	0.0913	1	0.8466
1905	0.0000	0	0.0846
1906	0.0000	0	0.3852
1907	0.0000	0	0.2315
1908	0.1614	1	0.3537
1909	0.0000	0	0.6201
1910	0.1691	1	0.7243
1911	0.0000	0	0.0000
1912	0.0000	0	0.0000
1913	0.1081	1	0.0534
1914	0.0000	0	0.0000
1915	0.0000	0	0.0000
1916	0.0000	0	0.0000
1917	0.0000	0	0.5481
1918	0.0000	0	0.1649
1919	0.0000	0	0.0641
1920	0.1488	1	0.5198
1921	0.1826	1	0.1263
1922	0.0000	0	0.0000
1923	0.0000	0	0.0000
1924	0.1952	1	0.1781
1925	0.0650	1	0.1541
1926	0.0817	1	0.1262
1927	0.0000	0	0.0718
1928	0.6710	1	0.6658
