t	shot_max_conf	shot_n	goal_max_conf
3790	0.5019	1	0.5354
3791	0.2550	1	0.4457
3792	0.0000	0	0.4805
3793	0.0000	0	0.0568
3794	0.0000	0	0.2286
3795	0.4669	1	0.6077
3796	0.0000	0	0.8218
3797	0.0000	0	0.8127
3798	0.0839	1	0.8015
3799	0.1586	1	0.6921
3800	0.0000	0	0.0000
3801	0.0000	0	0.0000
3802	0.0000	0	0.0000
3803	0.0000	0	0.0000
3804	0.0000	0	0.0000
3805	0.0000	0	0.0000
3806	0.1384	1	0.5315
3807	0.0000	0	0.8278
3808	0.0000	0	0.7393
3809	0.3160	1	0.8133
3810	0.0000	0	0.0000
3811	0.0000	0	0.0000
3812	0.0000	0	0.0000
3813	0.0635	1	0.8584
3814	0.1119	1	0.8379
3815	0.2495	1	0.4471
3816	0.1380	1	0.8946
3817	0.4680	1	0.8713
3818	0.0908	1	0.0000
3819	0.0000	0	0.0000
3820	0.0000	0	0.0000
3821	0.0000	0	0.4899
3822	0.1938	1	0.1105
3823	0.0000	0	0.4065
3824	0.0000	0	0.7157
3825	0.0000	0	0.6768
3826	0.0000	0	0.3889
3827	0.0000	0	0.5792
3828	0.2352	2	0.6475
3829	0.6095	1	0.8472
3830	0.1615	2	0.5352
3831	0.2478	1	0.6436
3832	0.2924	1	0.6733
3833	0.2106	1	0.8641
3834	0.1090	1	0.7469
3835	0.0000	0	0.4102
3836	0.0000	0	0.6580
3837	0.0000	0	0.4506
3838	0.0000	0	0.8142
3839	0.0000	0	0.7995
3840	0.3335	1	0.7355
3841	0.5033	1	0.7349
3842	0.0000	0	0.0000
3843	0.2231	1	0.7774
3844	0.2774	1	0.8163
3845	0.0000	0	0.8242
3846	0.0000	0	0.8254
3847	0.0000	0	0.7777
3848	0.5203	1	0.8079
3849	0.1545	1	0.8719
3850	0.2179	1	0.8906
3851	0.0000	0	0.7471
3852	0.0000	0	0.3593
3853	0.1548	1	0.7435
3854	0.3065	1	0.5162
3855	0.0000	0	0.7971
3856	0.7321	1	0.8453
3857	0.5483	1	0.8971
3858	0.7008	1	0.9250
3859	0.7080	1	0.9286
3860	0.0000	0	0.0000
3861	0.0000	0	0.0000
3862	0.0000	0	0.0000
3863	0.0000	0	0.0000
3864	0.0000	0	0.0000
3865	0.0000	0	0.0000
3866	0.0000	0	0.7492
3867	0.3459	1	0.4007
3868	0.0892	1	0.6795
3869	0.0000	0	0.0000
3870	0.0000	0	0.5224
3871	0.0000	0	0.0739
3872	0.0000	0	0.5875
3873	0.0000	0	0.6015
3874	0.0000	0	0.5528
3875	0.0000	0	0.7068
3876	0.0000	0	0.0000
3877	0.1843	1	0.6732
3878	0.3041	1	0.7709
3879	0.4519	1	0.6391
3880	0.1100	1	0.1069
3881	0.0524	1	0.5007
3882	0.0000	0	0.7213
3883	0.5189	1	0.7821
3884	0.5610	1	0.8434
3885	0.4278	1	0.8449
3886	0.0000	0	0.8004
3887	0.0000	0	0.0000
3888	0.0000	0	0.0000
3889	0.0000	0	0.3270
3890	0.7238	1	0.8619
3891	0.1946	1	0.5124
3892	0.3568	1	0.5519
3893	0.0000	0	0.4958
3894	0.4708	2	0.7000
3895	0.0000	0	0.0000
3896	0.5971	1	0.7576
3897	0.0000	0	0.0000
3898	0.0000	0	0.0000
3899	0.0000	0	0.0000
3900	0.0000	0	0.0000
3901	0.0000	0	0.0000
3902	0.5750	1	0.8053
3903	0.3980	1	0.8659
3904	0.3586	1	0.8432
3905	0.1013	1	0.8461
3906	0.5868	1	0.8569
3907	0.5351	1	0.8948
3908	0.0000	0	0.0000
3909	0.0000	0	0.1173
3910	0.0000	0	0.0000
3911	0.0000	0	0.0000
3912	0.0000	0	0.0000
3913	0.0000	0	0.0000
3914	0.0000	0	0.0000
3915	0.0000	0	0.1699
3916	0.0000	0	0.1142
3917	0.3487	1	0.6565
3918	0.0000	0	0.4130
3919	0.0000	0	0.6051
3920	0.1499	1	0.7674
3921	0.0000	0	0.6585
3922	0.0000	0	0.5049
3923	0.5268	1	0.6456
3924	0.0000	0	0.7819
3925	0.0000	0	0.7382
3926	0.0000	0	0.0000
3927	0.0000	0	0.5110
3928	0.0000	0	0.0000
3929	0.0000	0	0.0000
3930	0.0000	0	0.0000
3931	0.0000	0	0.0000
3932	0.6007	2	0.7304
3933	0.5568	1	0.8305
3934	0.4766	1	0.7929
3935	0.3585	1	0.5744
3936	0.5707	1	0.8135
3937	0.0000	0	0.8843
3938	0.0000	0	0.8430
3939	0.5135	1	0.7647
3940	0.0000	0	0.0000
3941	0.0000	0	0.0000
3942	0.0000	0	0.5881
3943	0.0000	0	0.3427
3944	0.0000	0	0.3139
3945	0.0000	0	0.5145
3946	0.0825	1	0.7732
3947	0.1988	1	0.7981
3948	0.0000	0	0.7917
3949	0.0000	0	0.8314
3950	0.3633	1	0.8340
3951	0.0000	0	0.0000
3952	0.0000	0	0.0000
3953	0.0000	0	0.0000
3954	0.5999	1	0.7867
3955	0.0000	0	0.4482
3956	0.4367	1	0.7773
3957	0.3930	1	0.8010
3958	0.7287	1	0.5052
3959	0.0000	0	0.0000
3960	0.0000	0	0.0000
3961	0.7100	1	0.8142
3962	0.6961	1	0.8111
3963	0.0000	0	0.0000
3964	0.0000	0	0.0000
3965	0.0000	0	0.0000
3966	0.0000	0	0.0509
3967	0.0000	0	0.0625
3968	0.0000	0	0.1556
3969	0.0000	0	0.8105
3970	0.3202	1	0.4428
3971	0.0000	0	0.6597
3972	0.0000	0	0.7224
3973	0.0000	0	0.0000
3974	0.0000	0	0.0000
3975	0.7561	1	0.9088
3976	0.3911	1	0.3941
3977	0.7464	1	0.8589
3978	0.0000	0	0.2625
3979	0.3280	1	0.8156
3980	0.4834	1	0.9335
3981	0.0000	0	0.0000
3982	0.0000	0	0.0000
3983	0.0000	0	0.0000
3984	0.0000	0	0.0000
3985	0.0000	0	0.0000
3986	0.0000	0	0.0000
3987	0.0000	0	0.0000
3988	0.0000	0	0.0000
3989	0.0000	0	0.0000
3990	0.0000	0	0.0000
3991	0.0000	0	0.0000
3992	0.0000	0	0.0000
3993	0.0000	0	0.0000
3994	0.0000	0	0.0000
3995	0.0000	0	0.0000
3996	0.0000	0	0.0000
3997	0.0000	0	0.0000
3998	0.0000	0	0.0000
3999	0.3672	1	0.8631
4000	0.5850	1	0.8469
4001	0.1901	1	0.8473
4002	0.1155	1	0.9141
4003	0.0000	0	0.7887
4004	0.3456	1	0.8602
4005	0.0000	0	0.6694
4006	0.0000	0	0.6213
4007	0.0000	0	0.7580
4008	0.0000	0	0.7927
4009	0.0530	1	0.7658
4010	0.1958	1	0.8387
4011	0.1721	1	0.8310
4012	0.4713	1	0.8505
4013	0.0000	0	0.8536
4014	0.1819	1	0.7850
4015	0.0000	0	0.0000
4016	0.0000	0	0.8206
4017	0.2086	1	0.8786
4018	0.0000	0	0.8625
4019	0.0000	0	0.7193
4020	0.5228	1	0.7139
4021	0.2344	1	0.7782
4022	0.0000	0	0.7696
4023	0.1071	1	0.6856
4024	0.3978	1	0.8734
4025	0.3476	1	0.8340
4026	0.3253	1	0.8842
4027	0.0000	0	0.7501
4028	0.0000	0	0.6454
4029	0.0000	0	0.7109
4030	0.0000	0	0.6816
4031	0.0000	0	0.0555
4032	0.1730	1	0.8614
4033	0.0000	0	0.0000
4034	0.0000	0	0.0000
4035	0.0000	0	0.0000
4036	0.0872	1	0.5875
4037	0.4054	1	0.7404
4038	0.5706	1	0.3561
4039	0.1782	1	0.6942
4040	0.0939	1	0.7867
4041	0.0000	0	0.0000
4042	0.0000	0	0.0000
4043	0.0000	0	0.0000
4044	0.0000	0	0.0000
4045	0.0000	0	0.0000
4046	0.0000	0	0.0000
4047	0.0000	0	0.0000
4048	0.0000	0	0.0000
4049	0.0000	0	0.0000
4050	0.0000	0	0.0000
4051	0.0000	0	0.0000
4052	0.0000	0	0.0000
4053	0.0000	0	0.0000
4054	0.0000	0	0.0000
4055	0.0000	0	0.0000
4056	0.0000	0	0.0000
4057	0.0000	0	0.0000
4058	0.0000	0	0.0000
4059	0.0000	0	0.0000
4060	0.0000	0	0.0000
4061	0.0000	0	0.0000
4062	0.0000	0	0.0000
4063	0.0000	0	0.0000
4064	0.0000	0	0.0000
4065	0.0000	0	0.0000
4066	0.0000	0	0.0000
4067	0.0000	0	0.8173
4068	0.0000	0	0.3321
4069	0.0000	0	0.3701
4070	0.5066	1	0.7453
4071	0.5671	1	0.8781
4072	0.4177	1	0.8316
4073	0.0000	0	0.8114
4074	0.0000	0	0.8672
4075	0.0000	0	0.8784
4076	0.0000	0	0.8942
4077	0.4981	1	0.9119
4078	0.4652	1	0.9138
4079	0.4383	1	0.9031
4080	0.3697	1	0.8995
4081	0.8279	2	0.9156
4082	0.4880	1	0.8037
4083	0.5388	1	0.8407
4084	0.3521	1	0.8436
4085	0.0000	0	0.0000
4086	0.0000	0	0.0000
4087	0.0000	0	0.0000
4088	0.0000	0	0.0000
4089	0.6164	1	0.9328
4090	0.3059	2	0.7175
4091	0.0000	0	0.6735
4092	0.5049	1	0.7120
4093	0.0546	1	0.8345
4094	0.0000	0	0.8613
4095	0.0000	0	0.8296
4096	0.0000	0	0.0000
4097	0.0000	0	0.0000
4098	0.0000	0	0.0000
4099	0.0000	0	0.0000
4100	0.0000	0	0.0000
4101	0.0000	0	0.0000
4102	0.0000	0	0.0000
4103	0.0000	0	0.0000
4104	0.3739	1	0.6166
4105	0.0000	0	0.7746
4106	0.0549	1	0.4776
4107	0.0000	0	0.4763
4108	0.1009	1	0.6665
4109	0.3139	1	0.6856
4110	0.0000	0	0.1103
4111	0.2552	1	0.5247
4112	0.1354	1	0.2639
4113	0.0000	0	0.5841
4114	0.1616	1	0.5998
4115	0.0000	0	0.0000
4116	0.0000	0	0.0825
4117	0.0000	0	0.0000
4118	0.0000	0	0.0000
4119	0.3004	2	0.6984
4120	0.0000	0	0.0000
4121	0.0000	0	0.0000
4122	0.0000	0	0.0000
4123	0.0000	0	0.0000
4124	0.0000	0	0.4508
4125	0.0000	0	0.0000
4126	0.1447	1	0.3845
4127	0.2051	1	0.7466
4128	0.3708	1	0.6840
4129	0.3664	1	0.6308
4130	0.1390	1	0.0585
4131	0.0000	0	0.0000
4132	0.0000	0	0.0000
4133	0.0000	0	0.0000
4134	0.0000	0	0.0000
4135	0.0000	0	0.0000
4136	0.0000	0	0.0000
4137	0.0000	0	0.0000
4138	0.0000	0	0.0000
4139	0.0000	0	0.0000
4140	0.0000	0	0.0000
4141	0.0000	0	0.0000
4142	0.0000	0	0.0000
4143	0.0000	0	0.0000
4144	0.0000	0	0.0000
4145	0.0000	0	0.0000
4146	0.0000	0	0.0000
4147	0.0000	0	0.0000
4148	0.0000	0	0.0000
4149	0.0000	0	0.0000
4150	0.0000	0	0.0000
4151	0.0000	0	0.0000
4152	0.0000	0	0.0000
4153	0.0000	0	0.0000
4154	0.0000	0	0.0000
4155	0.0000	0	0.0000
4156	0.0000	0	0.2405
4157	0.0000	0	0.0000
4158	0.0000	0	0.0000
4159	0.0000	0	0.0000
4160	0.0000	0	0.0000
4161	0.0000	0	0.0000
4162	0.0000	0	0.0000
4163	0.0000	0	0.0000
4164	0.0000	0	0.0000
4165	0.0000	0	0.0000
4166	0.0000	0	0.0000
4167	0.0000	0	0.0000
4168	0.0971	1	0.8736
4169	0.0583	1	0.8417
4170	0.0000	0	0.7834
4171	0.0000	0	0.7896
4172	0.4582	1	0.8336
4173	0.3314	1	0.7193
4174	0.0000	0	0.0000
4175	0.4150	1	0.6033
4176	0.0607	1	0.4964
4177	0.0000	0	0.6405
4178	0.0981	1	0.7126
4179	0.2161	1	0.7577
4180	0.1724	1	0.7088
4181	0.0000	0	0.0000
4182	0.0000	0	0.0000
4183	0.0000	0	0.0000
4184	0.0000	0	0.0000
4185	0.0000	0	0.0000
4186	0.0000	0	0.0000
4187	0.0000	0	0.0000
4188	0.0000	0	0.0000
4189	0.4542	1	0.8804
4190	0.7292	1	0.8844
4191	0.6274	1	0.9319
4192	0.3530	1	0.9124
4193	0.3798	1	0.9052
4194	0.7946	1	0.9030
4195	0.3259	1	0.8608
4196	0.3069	1	0.8115
4197	0.0889	1	0.8158
4198	0.3184	1	0.6896
4199	0.0000	0	0.7215
4200	0.6654	1	0.6622
4201	0.0849	1	0.8209
4202	0.1130	1	0.5555
4203	0.6316	1	0.8838
4204	0.2337	1	0.8155
4205	0.0000	0	0.0000
4206	0.0000	0	0.0000
4207	0.0000	0	0.0000
4208	0.0000	0	0.0000
4209	0.1452	1	0.3751
4210	0.0000	0	0.1462
4211	0.0000	0	0.5326
4212	0.0000	0	0.4056
4213	0.0000	0	0.6484
4214	0.0000	0	0.0607
4215	0.0000	0	0.5943
4216	0.3628	1	0.7049
4217	0.5766	1	0.6996
4218	0.4260	1	0.8388
4219	0.1568	1	0.6959
4220	0.0545	1	0.6901
4221	0.0000	0	0.0000
4222	0.4858	2	0.7588
4223	0.0809	1	0.2504
4224	0.0000	0	0.2358
4225	0.0651	2	0.7614
4226	0.0000	0	0.7211
4227	0.0000	0	0.1896
4228	0.2170	1	0.7632
4229	0.0000	0	0.3363
4230	0.0000	0	0.5868
4231	0.0000	0	0.4955
4232	0.0000	0	0.7075
4233	0.0000	0	0.7199
4234	0.0000	0	0.4150
4235	0.0000	0	0.2437
4236	0.0000	0	0.5734
4237	0.0000	0	0.4783
4238	0.0000	0	0.4293
4239	0.0000	0	0.6445
4240	0.0000	0	0.4620
4241	0.3386	1	0.7451
4242	0.5196	1	0.7797
4243	0.0000	0	0.5321
4244	0.0000	0	0.4304
4245	0.2887	1	0.6870
4246	0.0000	0	0.4039
4247	0.0000	0	0.1000
4248	0.0000	0	0.7281
4249	0.0000	0	0.1089
4250	0.0000	0	0.1407
4251	0.6280	1	0.8069
4252	0.2745	2	0.5673
4253	0.2551	1	0.8444
4254	0.5386	2	0.6554
4255	0.2246	1	0.8765
4256	0.3698	1	0.7613
4257	0.0000	0	0.2979
4258	0.0000	0	0.1259
4259	0.0000	0	0.1212
4260	0.0749	1	0.1673
4261	0.3080	2	0.5108
4262	0.2801	1	0.5355
4263	0.4404	1	0.8477
4264	0.2228	1	0.8623
4265	0.2296	1	0.8643
4266	0.8238	1	0.8497
4267	0.1286	2	0.6419
4268	0.4600	1	0.8550
4269	0.0000	0	0.2593
4270	0.0000	0	0.1824
4271	0.7447	1	0.8455
4272	0.2550	1	0.5504
4273	0.0000	0	0.1798
4274	0.1948	1	0.5984
4275	0.0000	0	0.7913
4276	0.0742	1	0.7624
4277	0.0751	1	0.8559
4278	0.0536	1	0.8827
4279	0.0663	1	0.5614
4280	0.4119	1	0.8315
4281	0.5999	1	0.8741
4282	0.4602	1	0.8949
4283	0.3547	1	0.8306
4284	0.4657	1	0.7895
4285	0.1983	1	0.3141
4286	0.3748	1	0.7314
4287	0.5011	1	0.8647
4288	0.1691	1	0.8684
4289	0.2229	1	0.8412
4290	0.2473	1	0.8923
4291	0.0000	0	0.8704
4292	0.0000	0	0.0000
4293	0.0000	0	0.0000
4294	0.0000	0	0.0000
4295	0.3205	1	0.8568
4296	0.8538	1	0.9321
4297	0.8711	1	0.9355
4298	0.8001	1	0.9048
4299	0.7315	1	0.9234
4300	0.4103	1	0.9270
4301	0.1071	1	0.8740
4302	0.7825	1	0.9090
4303	0.1058	1	0.5521
4304	0.4736	1	0.7975
4305	0.2902	1	0.7991
4306	0.4310	1	0.8325
4307	0.1126	1	0.6614
4308	0.0000	0	0.0869
4309	0.0848	1	0.7806
4310	0.1766	1	0.7582
4311	0.2331	1	0.8580
4312	0.3470	1	0.8111
4313	0.5502	1	0.8374
4314	0.5833	1	0.8515
4315	0.4592	1	0.8365
4316	0.0000	0	0.7382
4317	0.0000	0	0.8511
4318	0.0000	0	0.6032
4319	0.0000	0	0.8695
4320	0.4280	1	0.8378
4321	0.0000	0	0.5887
4322	0.0000	0	0.7804
4323	0.2806	1	0.8633
4324	0.3170	1	0.8785
4325	0.0502	1	0.8518
4326	0.2284	1	0.8310
4327	0.0000	0	0.8915
4328	0.4078	1	0.8836
4329	0.1862	1	0.8737
4330	0.0000	0	0.8663
4331	0.0000	0	0.8788
4332	0.0000	0	0.0000
4333	0.0000	0	0.0000
4334	0.0000	0	0.0000
4335	0.1148	1	0.4585
4336	0.0000	0	0.6292
4337	0.2640	1	0.7463
4338	0.0000	0	0.0844
4339	0.0000	0	0.1316
4340	0.1786	1	0.6496
4341	0.0000	0	0.0000
4342	0.0000	0	0.0000
4343	0.0000	0	0.0000
4344	0.0000	0	0.0000
4345	0.0000	0	0.2114
4346	0.0000	0	0.0000
4347	0.0000	0	0.0000
4348	0.4511	1	0.7936
4349	0.3155	1	0.8008
4350	0.5584	1	0.8486
4351	0.5375	1	0.8208
4352	0.0000	0	0.8179
4353	0.0000	0	0.3446
4354	0.5871	1	0.7446
4355	0.1213	1	0.7996
4356	0.0622	1	0.7933
4357	0.0000	0	0.8055
4358	0.0000	0	0.7751
4359	0.6706	1	0.8234
4360	0.6028	1	0.7168
4361	0.7040	1	0.7496
4362	0.6729	1	0.7201
4363	0.0000	0	0.0000
4364	0.0000	0	0.0000
4365	0.1621	1	0.8127
4366	0.0000	0	0.8214
4367	0.5132	1	0.8459
4368	0.0000	0	0.0000
4369	0.0000	0	0.0000
4370	0.0000	0	0.0000
4371	0.0000	0	0.0000
4372	0.0000	0	0.0000
4373	0.0000	0	0.0000
4374	0.0000	0	0.0000
4375	0.0000	0	0.5756
4376	0.0773	1	0.6906
4377	0.0000	0	0.5824
4378	0.0000	0	0.1340
4379	0.0000	0	0.3581
4380	0.0000	0	0.0878
4381	0.0000	0	0.1154
4382	0.0000	0	0.1410
4383	0.2135	1	0.8344
4384	0.2164	1	0.7741
4385	0.0000	0	0.8164
4386	0.0866	1	0.8543
4387	0.0000	0	0.0000
4388	0.0000	0	0.0000
4389	0.0000	0	0.0000
4390	0.0000	0	0.0000
4391	0.0000	0	0.0000
4392	0.0000	0	0.0000
4393	0.0000	0	0.0000
4394	0.0000	0	0.4936
4395	0.0000	0	0.0000
4396	0.0000	0	0.0000
4397	0.0000	0	0.0000
4398	0.0000	0	0.0000
4399	0.1335	1	0.7933
4400	0.7456	1	0.8805
4401	0.5231	1	0.8320
4402	0.4761	1	0.8498
4403	0.0000	0	0.8084
4404	0.0516	1	0.5696
4405	0.0000	0	0.0000
4406	0.0794	1	0.8059
4407	0.0000	0	0.7647
4408	0.2915	1	0.7542
4409	0.2501	1	0.8803
4410	0.2107	1	0.8817
4411	0.1112	1	0.7581
4412	0.0000	0	0.5875
4413	0.2959	1	0.7733
4414	0.8823	1	0.8730
4415	0.8017	1	0.8743
4416	0.9404	1	0.9041
4417	0.9124	1	0.8424
4418	0.9052	1	0.8340
4419	0.7544	1	0.7810
4420	0.0000	0	0.4167
4421	0.3445	1	0.3487
4422	0.4052	1	0.8998
4423	0.6693	1	0.8301
4424	0.1003	1	0.4639
4425	0.3270	1	0.8484
4426	0.1828	1	0.8680
4427	0.0000	0	0.0000
4428	0.0000	0	0.0000
4429	0.0000	0	0.0000
4430	0.0000	0	0.0000
4431	0.0000	0	0.0000
4432	0.5963	1	0.9194
4433	0.0000	0	0.8349
4434	0.7697	1	0.7933
4435	0.0000	0	0.7924
4436	0.0870	1	0.4597
4437	0.5610	1	0.7439
4438	0.0516	1	0.7467
4439	0.0000	0	0.0000
4440	0.0000	0	0.0000
4441	0.0000	0	0.0000
4442	0.0000	0	0.8294
4443	0.0000	0	0.5422
4444	0.0000	0	0.2138
4445	0.0000	0	0.2640
4446	0.0000	0	0.0977
4447	0.0000	0	0.0000
4448	0.0000	0	0.2948
4449	0.0000	0	0.6240
4450	0.0000	0	0.2405
4451	0.0000	0	0.2050
4452	0.1671	1	0.0535
4453	0.0000	0	0.1715
4454	0.1889	1	0.4115
4455	0.2892	1	0.8099
4456	0.2557	1	0.8380
4457	0.3474	1	0.8623
4458	0.6485	1	0.8934
4459	0.0000	0	0.0000
4460	0.0000	0	0.0000
4461	0.0000	0	0.0000
4462	0.0000	0	0.0000
4463	0.0000	0	0.7296
4464	0.7425	1	0.7785
4465	0.2602	1	0.0000
4466	0.0593	1	0.3016
4467	0.5922	1	0.7978
4468	0.6474	1	0.8838
4469	0.5957	1	0.9103
4470	0.5865	1	0.9247
4471	0.0000	0	0.0000
4472	0.0000	0	0.0000
4473	0.0000	0	0.0000
4474	0.0000	0	0.7184
4475	0.0000	0	0.7356
4476	0.0000	0	0.7158
4477	0.0000	0	0.5089
4478	0.0000	0	0.4585
4479	0.0000	0	0.2618
4480	0.4911	1	0.6795
4481	0.0000	0	0.7389
4482	0.1021	1	0.6703
4483	0.4585	1	0.8047
4484	0.0000	0	0.1310
4485	0.0000	0	0.7003
4486	0.4881	1	0.6703
4487	0.1738	1	0.0000
4488	0.2478	1	0.4537
4489	0.2495	1	0.3799
4490	0.3310	1	0.7444
4491	0.0000	0	0.1647
4492	0.2617	1	0.8524
4493	0.3627	1	0.7729
4494	0.3126	1	0.7993
4495	0.1463	1	0.2745
4496	0.4609	1	0.8015
4497	0.2105	1	0.6093
4498	0.3088	1	0.8953
4499	0.3703	2	0.8379
4500	0.3166	1	0.7395
4501	0.3735	1	0.8023
4502	0.7826	1	0.8235
4503	0.4202	1	0.8876
4504	0.5367	2	0.7398
4505	0.5615	1	0.8786
4506	0.6190	1	0.8791
4507	0.4819	1	0.6996
4508	0.4357	1	0.8519
4509	0.0000	0	0.7814
4510	0.0000	0	0.0000
4511	0.0000	0	0.0000
4512	0.0000	0	0.0000
4513	0.0000	0	0.0000
4514	0.0755	1	0.8161
4515	0.0000	0	0.3052
4516	0.2344	1	0.6189
4517	0.0000	0	0.5229
4518	0.0000	0	0.3316
4519	0.5844	1	0.7590
4520	0.1021	1	0.5572
4521	0.0000	0	0.6412
4522	0.0000	0	0.0000
4523	0.0000	0	0.0000
4524	0.0000	0	0.0000
4525	0.0000	0	0.0000
4526	0.0000	0	0.0000
4527	0.0000	0	0.0000
4528	0.0000	0	0.0000
4529	0.0000	0	0.0000
4530	0.0000	0	0.0000
4531	0.0000	0	0.0000
4532	0.0000	0	0.0000
4533	0.0000	0	0.0000
4534	0.0000	0	0.0000
4535	0.0000	0	0.0000
4536	0.0000	0	0.0000
4537	0.0000	0	0.0000
4538	0.0000	0	0.0000
4539	0.0000	0	0.0000
4540	0.0000	0	0.0000
4541	0.0000	0	0.0000
4542	0.0000	0	0.0000
4543	0.0000	0	0.0000
4544	0.0559	1	0.8524
4545	0.0000	0	0.7940
4546	0.1618	1	0.7955
4547	0.0659	1	0.9067
4548	0.1224	1	0.9277
4549	0.0803	1	0.9255
4550	0.0562	1	0.9377
4551	0.0735	1	0.8951
4552	0.0000	0	0.9334
4553	0.0000	0	0.8988
4554	0.0000	0	0.9336
4555	0.0640	1	0.9267
4556	0.0807	1	0.9253
4557	0.1024	1	0.9256
4558	0.0595	1	0.9303
4559	0.0615	1	0.9323
4560	0.0000	0	0.8828
4561	0.0000	0	0.8040
4562	0.0999	1	0.8990
4563	0.2996	1	0.9278
4564	0.2289	1	0.9019
4565	0.5004	1	0.8957
4566	0.4949	1	0.8822
4567	0.4981	1	0.1078
4568	0.1344	1	0.8482
4569	0.2384	1	0.8846
4570	0.3912	1	0.9230
4571	0.2229	1	0.9177
4572	0.2200	1	0.9370
4573	0.1188	1	0.9290
4574	0.1644	1	0.9193
4575	0.0870	1	0.9067
4576	0.0000	0	0.0000
4577	0.0000	0	0.0000
4578	0.0000	0	0.0508
4579	0.0000	0	0.2406
4580	0.0000	0	0.0000
4581	0.0000	0	0.0000
4582	0.4722	1	0.9162
4583	0.2065	1	0.9131
4584	0.0000	0	0.0000
4585	0.0000	0	0.0000
4586	0.0000	0	0.0000
4587	0.0000	0	0.4223
4588	0.2290	1	0.9261
4589	0.2929	1	0.9269
4590	0.1442	1	0.8701
4591	0.0000	0	0.0000
4592	0.0000	0	0.0000
4593	0.0000	0	0.0000
4594	0.0000	0	0.0000
4595	0.0000	0	0.0000
4596	0.0000	0	0.0000
4597	0.5354	1	0.8412
4598	0.7366	1	0.8434
4599	0.0000	0	0.5575
4600	0.0000	0	0.0000
4601	0.7316	1	0.8933
4602	0.7115	1	0.9199
4603	0.7387	1	0.8867
4604	0.7234	1	0.8877
4605	0.1777	1	0.8711
4606	0.6990	1	0.6754
4607	0.6953	1	0.7606
4608	0.5508	1	0.8932
4609	0.4732	1	0.8239
4610	0.1989	1	0.9204
4611	0.3034	1	0.9084
4612	0.5795	1	0.8561
4613	0.5915	1	0.8614
4614	0.3549	1	0.8071
4615	0.7598	1	0.9005
4616	0.3736	1	0.9305
4617	0.5407	1	0.9061
4618	0.7473	1	0.9128
4619	0.7985	1	0.8703
4620	0.4010	1	0.8264
4621	0.0652	1	0.4529
4622	0.5431	1	0.7809
4623	0.2589	1	0.5908
4624	0.1158	1	0.8739
4625	0.1578	1	0.8614
4626	0.0000	0	0.8387
4627	0.0000	0	0.6722
4628	0.4350	1	0.7891
4629	0.0000	0	0.8256
4630	0.6148	1	0.7951
4631	0.4500	2	0.7484
4632	0.3782	1	0.7870
4633	0.3979	1	0.8252
4634	0.1163	1	0.8327
4635	0.1529	1	0.7409
4636	0.3194	1	0.8282
4637	0.1670	1	0.8308
4638	0.0000	0	0.8769
4639	0.5856	1	0.8064
4640	0.5986	1	0.8988
4641	0.4528	1	0.9133
4642	0.0000	0	0.0000
4643	0.0000	0	0.0000
4644	0.0000	0	0.0000
4645	0.0000	0	0.3497
4646	0.1661	1	0.9348
4647	0.4324	1	0.9394
4648	0.4770	1	0.7196
4649	0.2657	1	0.8270
4650	0.2268	1	0.8763
4651	0.0000	0	0.4071
4652	0.7928	1	0.9212
4653	0.3825	1	0.9246
4654	0.5403	1	0.9329
4655	0.3998	1	0.9299
4656	0.4433	1	0.9035
4657	0.5535	1	0.8322
4658	0.7061	1	0.8184
4659	0.0000	0	0.0000
4660	0.0000	0	0.0000
4661	0.0000	0	0.0000
4662	0.7671	1	0.8672
4663	0.0000	0	0.0000
4664	0.5728	1	0.7341
4665	0.0000	0	0.8535
4666	0.3400	1	0.8446
4667	0.4244	1	0.8681
4668	0.0671	1	0.4834
4669	0.5243	1	0.6946
4670	0.6060	1	0.8469
4671	0.0000	0	0.0000
4672	0.5429	1	0.6708
4673	0.0000	0	0.0651
4674	0.3434	1	0.7407
4675	0.4210	1	0.6934
4676	0.1952	1	0.4990
4677	0.0000	0	0.1956
4678	0.0000	0	0.0517
4679	0.0000	0	0.0000
4680	0.0000	0	0.0000
4681	0.0000	0	0.0000
4682	0.0000	0	0.0000
4683	0.0000	0	0.0000
4684	0.0000	0	0.0000
4685	0.0000	0	0.0000
4686	0.1127	1	0.7642
4687	0.0000	0	0.8972
4688	0.0537	1	0.8858
4689	0.2846	1	0.8576
4690	0.2052	1	0.8655
4691	0.1021	1	0.8687
4692	0.2641	1	0.8626
4693	0.0000	0	0.8514
4694	0.0000	0	0.8232
4695	0.0000	0	0.8450
4696	0.2437	1	0.8257
4697	0.1395	2	0.7921
4698	0.2435	1	0.8076
4699	0.5271	2	0.7298
4700	0.8486	1	0.9039
4701	0.5525	1	0.7836
4702	0.6365	1	0.7906
4703	0.6515	1	0.8409
4704	0.0000	0	0.6128
4705	0.1455	1	0.6400
4706	0.5012	1	0.6757
4707	0.0000	0	0.5340
4708	0.0000	0	0.3714
4709	0.1557	1	0.8887
4710	0.0826	1	0.8546
4711	0.0000	0	0.8096
4712	0.0000	0	0.8552
4713	0.1484	1	0.8715
4714	0.1988	1	0.8884
4715	0.2893	1	0.7478
4716	0.1016	1	0.8447
4717	0.3806	1	0.8468
4718	0.2952	2	0.7593
4719	0.4838	2	0.7899
4720	0.3252	1	0.7636
